,Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,11:13_21:23
86,2020-05-27 01:26:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.64187508921422,46.103916808669815,52.48977170875234,0.0,0.0,113.20237707706914,239.74093597550763,186.8924817673105,0.0,0.0,199.88839127269244,262.70528988181104,185.07390079101646,0.0,203.02346735655883
87,2020-05-27 01:27:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.83859911011347,46.1777053591066,52.537269660724725,0.0,0.0,112.80790019993648,239.7695974288239,186.2907066312049,0.0,0.0,200.08504135884743,262.23389193172557,185.28021722233453,0.0,202.90181371663616
88,2020-05-27 01:28:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.09032319410782,46.39357112869892,52.55906171631561,0.0,0.0,113.53742520418224,240.65833944247424,185.8607643569556,0.0,0.0,200.55813221358346,262.90037278300133,185.88847058722942,0.0,203.54784164637428
89,2020-05-27 01:29:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.023628036044606,46.50948821772965,53.00486153428937,0.0,0.0,113.58501283924349,241.9822556556257,184.5758925723456,0.0,0.0,202.24323527541557,262.12040928385966,185.2055928867674,0.0,203.69183867126316
90,2020-05-27 01:30:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.44380199632432,46.18820507461204,52.42754799061957,0.0,0.0,112.3262412233799,242.2409790086261,184.58116188484192,0.0,0.0,201.9548968985191,261.66393096971444,185.91459528914726,0.0,203.75883692332744
91,2020-05-27 01:31:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.26285800377254,46.70739490111848,52.543013104532506,0.0,0.0,112.61843168987065,242.64420544015601,184.6739337072194,0.0,0.0,201.55743415938733,260.76590638843,186.59039151885747,0.0,203.8163953246612
92,2020-05-27 01:32:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.87165542368899,47.01050980770854,52.42994618981723,0.0,0.0,112.81825349494612,242.5926790763777,184.42726225063916,0.0,0.0,201.46282837289482,261.55994153576785,185.99817545243855,0.0,203.69223773962787
93,2020-05-27 01:33:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.74749971666438,47.597859504481676,52.50437518856255,0.0,0.0,112.75692383647969,243.34953467864312,184.2218436611776,0.0,0.0,201.1363154463823,262.61914658510483,185.44425206372864,0.0,203.8374858425673
94,2020-05-27 01:34:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.15302884097008,47.83469449609756,52.89124626549234,0.0,0.0,112.38163238001177,244.62089245180286,183.14558490440155,0.0,0.0,202.42822420764583,261.4702660476033,186.78247379119946,0.0,204.2483048258311
95,2020-05-27 01:35:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.71345483454064,47.50331172285276,52.52633451296743,0.0,0.0,112.55797323932742,246.0618487621124,182.82537405227197,0.0,0.0,202.55987967167985,262.30966036721304,186.5571164026336,0.0,204.67558294250958
96,2020-05-27 01:36:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.87171122924632,47.51827796826256,53.161042782781045,0.0,0.0,112.42540673044249,246.20584608310833,182.495377769055,0.0,0.0,202.99732129711128,263.1506673064634,187.0937747718004,0.0,204.8051861493927
97,2020-05-27 01:37:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.21767813550925,47.160994119941705,52.8129562480264,0.0,0.0,113.01295197288842,247.7205118513224,182.78387597962168,0.0,0.0,203.75416492935096,264.2109983077584,188.16841269579555,0.0,205.18074217364796
98,2020-05-27 01:38:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.01730226306239,47.02088163263607,53.15008921680692,0.0,0.0,113.61565777952663,248.76708105643917,182.14361885858798,0.0,0.0,203.5419446486541,266.2383234864387,188.2691935130159,0.0,205.32585193161273
99,2020-05-27 01:39:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.72386876864865,46.74275035003978,53.063249897246884,0.0,0.0,113.06466724181436,248.8595962548278,181.97559989504535,0.0,0.0,204.33677442266972,265.6652260624824,187.8170775114809,0.0,205.266746175994
100,2020-05-27 01:40:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.261665369833565,47.13397237266789,53.5357569436914,0.0,0.0,112.27163574121191,249.46716174438782,182.06677894479603,0.0,0.0,205.327404659919,264.840579608958,188.45727475707864,0.0,205.5527202205587
101,2020-05-27 01:41:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.53039259786668,47.14034481321206,53.205744761508704,0.0,0.0,113.07817647747723,249.49242761822512,181.28208333504242,0.0,0.0,204.75843729583625,265.50178944384345,188.90829302759244,0.0,205.74282110145504
102,2020-05-27 01:42:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.3732534802496,46.941747112944995,53.06474579722844,0.0,0.0,114.84021796264427,249.9197718739724,181.0124021626867,0.0,0.0,203.4428133077432,265.42799217269186,188.5896616425663,0.0,205.5181238352507
103,2020-05-27 01:43:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.27120654961627,47.111069156840216,52.72271959445271,0.0,0.0,116.9027509257085,250.68707873238247,181.68593006372174,0.0,0.0,203.3374580993033,264.3112174658452,188.6063521095656,0.0,205.6023928692361
104,2020-05-27 01:44:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.856885805307634,46.51397433495247,52.464304019387725,0.0,0.0,117.18808043059336,250.86176736711067,181.52367566543643,0.0,0.0,203.3984266408448,263.08030967964817,188.51570899651887,0.0,205.52351788715552
105,2020-05-27 01:45:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.36185512400259,46.26385235347895,52.2192676678226,0.0,0.0,116.90411217772268,251.02331255867213,181.3866604387054,0.0,0.0,203.62552070602158,263.44274127652415,189.68141850509102,0.0,205.6747535378306
106,2020-05-27 01:46:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.481262567305215,46.30847035124379,52.6469935454184,0.0,0.0,116.99383857163522,252.61495332289797,181.86083484646167,0.0,0.0,203.56297615444785,265.55657032118904,190.5622152109501,0.0,206.6709407076529
107,2020-05-27 01:47:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.896017959887686,46.42393161590209,52.25210836329514,0.0,0.0,116.72585534000332,254.02757920873347,182.3715616709782,0.0,0.0,202.94415827619736,266.3187866251233,191.31548624911733,0.0,207.546032203704
108,2020-05-27 01:48:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.216725393729064,46.38297548161198,52.54199969848949,0.0,0.0,117.54413599903536,254.20020954264282,183.17276481103144,0.0,0.0,203.2468122352739,266.12726413689256,192.2594586755828,0.0,208.10720295672573
109,2020-05-27 01:49:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.93693298663909,46.36541483198506,52.563674902096274,0.0,0.0,119.38746277056696,254.71436989677554,183.05899845633417,0.0,0.0,202.81796715950668,266.9790457044685,193.3268309491684,0.0,208.9203275122622
110,2020-05-27 01:50:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.52312178180867,46.34610411046216,52.506185527377774,0.0,0.0,119.65482699558063,255.52300215630416,182.69446188555352,0.0,0.0,202.3894711498058,268.5849106620309,193.442947325448,0.0,209.13507972641938
111,2020-05-27 01:51:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.22433917620418,46.79476172387472,52.14849307610905,0.0,0.0,119.38112391401569,256.39858032721355,183.88145610402339,0.0,0.0,203.2342655722071,269.1102569188751,194.2451423459739,0.0,209.73223865163516
112,2020-05-27 01:52:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.219973375164,46.56834434601753,52.234434482345975,0.0,0.0,117.7825851517047,257.0513142499679,184.0972619226837,0.0,0.0,203.5230596065584,267.8354540452718,193.28177097446812,0.0,209.60361377041946
113,2020-05-27 01:53:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.553436155666844,46.716434476854154,52.38745253782165,0.0,0.0,117.0298649727828,256.31513650374217,184.4416555211964,0.0,0.0,204.6610273902636,267.52309320577444,192.40572191069808,0.0,209.8766678358044
114,2020-05-27 01:54:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.35634436802216,46.39297763739497,52.398642654185764,0.0,0.0,115.99804546941827,255.0460001203178,184.65303550314653,0.0,0.0,204.7118134064648,267.23846739563356,193.1355246042508,0.0,209.46720682668877
115,2020-05-27 01:55:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.35078892571783,46.304014391088415,52.50854576630826,0.0,0.0,116.258389502966,254.4079947595824,184.2369564006501,0.0,0.0,204.8109084650964,268.06922342393443,193.09874897050383,0.0,209.5664140338165
116,2020-05-27 01:56:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.136866942527035,46.097144757565815,52.05278265231795,0.0,0.0,114.924037917918,254.93149797339248,185.4045329669229,0.0,0.0,204.82165273813632,267.4004890415997,193.10141452949082,0.0,209.8684485039086
117,2020-05-27 01:57:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.529928030037524,45.94797971205894,52.412301624679614,0.0,0.0,113.23917159631183,254.8342665157296,185.18980541409846,0.0,0.0,205.10978118763023,266.8762428994955,193.11227059122643,0.0,210.2536383039848
118,2020-05-27 01:58:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97288646947936,45.64784354862168,52.26378669052468,0.0,0.0,114.21309090378051,254.61401789587856,186.04128439920302,0.0,0.0,204.85793745193237,267.8315942331176,192.566283448645,0.0,210.61158541187268
119,2020-05-27 01:59:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.71483301612475,45.438922571776416,51.72510299690765,0.0,0.0,112.09981762777441,255.0077835928933,186.2811252486583,0.0,0.0,204.6823167981731,267.6257839008617,192.28429332831857,0.0,210.3653219057243
120,2020-05-27 02:00:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.98519820474896,45.51195371289617,51.9555046805785,0.0,0.0,112.2855171490732,255.05489838600812,186.18882650721324,0.0,0.0,203.63447621854462,268.4320830476455,193.48381482885418,0.0,210.48347413960065
121,2020-05-27 02:01:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.135682182870596,45.778965485616745,51.86790563663181,0.0,0.0,113.18717017897735,254.81245359969267,187.1569477737751,0.0,0.0,204.44445513757415,267.6120479123789,193.62869123646823,0.0,210.4823669400197
122,2020-05-27 02:02:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.27208593587168,45.68231263589917,52.03657480874838,0.0,0.0,112.75155551124409,255.03547567689083,187.1674733829507,0.0,0.0,204.0378139721492,267.8868467922147,194.6364638267408,0.0,210.7683862288277
123,2020-05-27 02:03:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.400075015455506,45.74101072215303,52.035594903841954,0.0,0.0,112.55394324870008,255.11971581107002,187.4147728997781,0.0,0.0,204.01322615035556,267.19881522176394,195.52030253963517,0.0,210.97369016843157
124,2020-05-27 02:04:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.25107376079335,45.70451052149333,51.91241700633303,0.0,0.0,113.42477353734341,255.74354751788243,187.93562876514875,0.0,0.0,203.15843496070363,266.9369638956982,196.25528850794757,0.0,211.06008205571774
125,2020-05-27 02:05:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.71232582671885,45.745248538333385,51.795462377989296,0.0,0.0,113.1366118737497,255.47602096988624,187.92753149675,0.0,0.0,202.07304264157344,268.14667120373184,194.87854902338609,0.0,210.88725425740398
126,2020-05-27 02:06:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.701217115869866,45.52401336230626,51.83740353490364,0.0,0.0,112.66883363796477,255.17821417950455,188.83334621418962,0.0,0.0,201.2274676634892,268.8539373227951,196.85283124406845,0.0,211.20060356045812
127,2020-05-27 02:07:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.3086270572032,45.77490552008649,51.828126333198995,0.0,0.0,112.72293182256706,254.5062384158176,189.12616386116053,0.0,0.0,200.67139641384117,267.8118008853121,197.02843626001686,0.0,210.86745069585533
128,2020-05-27 02:08:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.18640809166382,45.73481088301251,51.99506236978696,0.0,0.0,112.79014748101544,254.0091168460378,189.2961708450706,0.0,0.0,199.57844657574384,269.0298548429055,197.08288091312846,0.0,211.0504161657943
129,2020-05-27 02:09:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.48590218836318,45.75060669608239,52.104142070450564,0.0,0.0,112.68994579330237,254.17891205561926,189.35100006489552,0.0,0.0,198.46218950398452,269.67987814342763,196.27807620901402,0.0,211.31350894718562
130,2020-05-27 02:10:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.94742213533269,45.53111597574029,51.8148763586575,0.0,0.0,111.73341762641537,253.29823125042228,189.23773570175945,0.0,0.0,197.4201993361288,270.227143672679,197.0738605716102,0.0,211.08021325925202
131,2020-05-27 02:11:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.24668008183737,45.671585556906955,51.662336100939065,0.0,0.0,113.06937291628,252.8514259511557,188.46535087481342,0.0,0.0,197.27760409605617,270.8261889816149,198.1233980586305,0.0,211.17972350153832
132,2020-05-27 02:12:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.89413413172371,45.63141843915868,51.6191561875094,0.0,0.0,112.46464188734478,252.2157926518462,188.91540929378723,0.0,0.0,197.0284007648549,271.0068250897007,197.34331627486068,0.0,210.63387052246202
133,2020-05-27 02:13:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.15998938549912,45.84930281238227,51.496974636092126,0.0,0.0,112.59158689385823,251.72682358334984,189.19520743192317,0.0,0.0,198.11820483324902,272.7103161176717,196.6658617580255,0.0,210.9574406755687
134,2020-05-27 02:14:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.351658294333724,45.73491001699172,51.19813879947565,0.0,0.0,112.38362652430617,250.56511152326254,189.1834996405795,0.0,0.0,198.04352917323155,273.2339970142967,196.32565513940625,0.0,210.52445336190542
135,2020-05-27 02:15:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.358091749168075,45.827950223932284,51.554064913236715,0.0,0.0,111.97721120194431,248.6997358013329,189.19967750377955,0.0,0.0,199.68317993519253,273.3913000703696,195.28769525636454,0.0,210.35527891516983
136,2020-05-27 02:16:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.851798999903934,46.007303593080046,51.38021215949029,0.0,0.0,112.01810632720778,248.80578346572173,188.25855802056685,0.0,0.0,200.7824522698897,273.06180325735227,193.23647732996642,0.0,209.80564204360402
137,2020-05-27 02:17:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.55782537544602,46.293707364895106,51.38680776845602,0.0,0.0,111.60419488784218,248.18531600143476,188.26442162493802,0.0,0.0,200.63680314068569,273.73595545356534,192.42631317779896,0.0,209.58767249447902
138,2020-05-27 02:18:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.15762699798518,46.76468307214185,51.506106021451,0.0,0.0,111.50446627229141,248.09399306460412,188.13893021904497,0.0,0.0,199.44286211730468,275.41034610523116,191.782831610327,0.0,209.53628330469468
139,2020-05-27 02:19:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.75535712141829,46.77044116196822,51.63580099162551,0.0,0.0,111.03604253700905,247.0031418574864,188.47947212434931,0.0,0.0,199.58785925503028,276.15242279228096,191.0115634318829,0.0,209.39707553285075
140,2020-05-27 02:20:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.29104423188849,46.554344144363185,51.761965890192464,0.0,0.0,111.61778542708828,246.38043521630686,188.79465365566898,0.0,0.0,198.4910930986651,277.799889529578,189.73686568323944,0.0,209.18282865320575
141,2020-05-27 02:21:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.89793973072834,46.79846083542378,51.87997172737401,0.0,0.0,111.88810910042213,246.0175247087003,188.03384675824475,0.0,0.0,199.1084852185191,278.23169293422745,187.9034511489624,0.0,209.32916306297676
142,2020-05-27 02:22:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.87373101421464,47.143781189012834,51.73005771309075,0.0,0.0,110.94017097073083,244.7729615884552,187.23711160567845,0.0,0.0,198.5668693055201,280.3900319630782,188.3818841599988,0.0,209.4409254821581
143,2020-05-27 02:23:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2225234468755,47.63948446126295,51.70828663291956,0.0,0.0,111.1874897683094,243.886391838571,187.67235575206985,0.0,0.0,197.18180464909562,281.1518582204293,188.47774502964884,0.0,209.517525270274
144,2020-05-27 02:24:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.62665044340046,47.45733158918839,51.9208256302902,0.0,0.0,111.93418464752476,243.2432154808601,187.227641714592,0.0,0.0,196.90512725086367,283.1286466571456,188.21428367397957,0.0,209.88657205600398
145,2020-05-27 02:25:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.23825237162364,47.161974426782464,51.850945727721594,0.0,0.0,112.12063167702293,243.3436086983815,186.72876244190047,0.0,0.0,197.47402180374326,284.24377145551824,188.07662143686096,0.0,210.52372655100575
146,2020-05-27 02:26:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.58970242628686,46.83020939973545,52.006818153372706,0.0,0.0,112.28010791768709,242.3466067037006,186.52960846023143,0.0,0.0,197.8575516071504,285.4368230642331,188.2582526826572,0.0,210.3578702658827
147,2020-05-27 02:27:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.55540541230996,46.521578352837906,51.7219520422542,0.0,0.0,112.23711093204771,242.3863997550037,186.31577655843597,0.0,0.0,197.18637547420002,286.37235266280015,188.61785525571054,0.0,210.44639690203775
148,2020-05-27 02:28:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.91854371322463,46.96887179922386,51.83985383615377,0.0,0.0,111.6649019663553,241.42883498459514,185.467482370248,0.0,0.0,197.3556282031807,287.139082299991,188.9819369853864,0.0,210.06122367411203
149,2020-05-27 02:29:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.10283692718341,47.269914956146295,52.15545424723486,0.0,0.0,112.10859773325102,240.14557118651916,186.10824101469117,0.0,0.0,196.71343203135982,287.6014960305642,188.37251157685762,0.0,210.117352814387
150,2020-05-27 02:30:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.59173742113698,46.717168960682784,52.058453817579746,0.0,0.0,111.93220110616578,239.17862467825898,186.3619767094043,0.0,0.0,196.7739151829509,288.6565528445525,188.23217455985613,0.0,209.98700309053086
151,2020-05-27 02:31:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.58550625590376,46.71324308131016,52.24232859495172,0.0,0.0,112.27776844593515,238.7279637642708,186.7828762072325,0.0,0.0,196.2039568217301,289.2457787343781,187.70790394828182,0.0,210.13276163337062
152,2020-05-27 02:32:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.95524949224128,46.743116302406385,52.18646160478032,0.0,0.0,111.96336072269251,239.0042190965759,187.47001019752318,0.0,0.0,195.63126448445172,289.43057544689566,187.8942538654504,0.0,209.75980144917736
153,2020-05-27 02:33:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.60661319161462,46.69255125254301,52.12336145373598,0.0,0.0,111.88948089715394,238.3476310670817,187.77333233238502,0.0,0.0,194.96858931655785,288.8145203786385,188.77997853562889,0.0,209.40183455098557
154,2020-05-27 02:34:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.63133126025063,46.54299021567965,52.51991876497133,0.0,0.0,112.432046814312,236.405387156891,188.38234523929424,0.0,0.0,194.70333396326927,289.72059895899105,189.56197020916352,0.0,209.54840876153136
155,2020-05-27 02:35:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.287656530617205,46.799879089384355,52.22478137352755,0.0,0.0,111.72453046679516,235.75515319133183,188.6950501624933,0.0,0.0,194.12670357674824,289.98917957546456,189.3752976999394,0.0,209.4051154264634
156,2020-05-27 02:36:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.154827297993506,46.59841430879093,52.64999830385442,0.0,0.0,111.68970490227987,234.82669003238618,187.95051183539687,0.0,0.0,194.14104314023362,290.59251348157414,190.06325915940033,0.0,209.39113641906468
157,2020-05-27 02:37:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.479907611355685,46.48781608088601,52.5644466020966,0.0,0.0,111.30458508905376,234.7356643127881,187.71865059935558,0.0,0.0,194.97181229911408,290.88209258726044,191.27088048859338,0.0,209.89991485842341
158,2020-05-27 02:38:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.39406625666393,46.435052677677966,52.757598828949,0.0,0.0,111.3057133542942,235.11300607018876,188.24556474597617,0.0,0.0,194.3620625843849,290.5695456614457,191.44565036875645,0.0,210.27237333768727
159,2020-05-27 02:39:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.585265110452134,46.640305596049245,53.13041607744781,0.0,0.0,109.58497177459854,234.1239662164066,189.41295436122783,0.0,0.0,193.53873109921383,291.58000793058005,191.62976303386193,0.0,210.0171737016512
160,2020-05-27 02:40:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.592064971121424,46.218226426770066,52.729782619986295,0.0,0.0,109.26314511561436,233.1266051357054,190.27238586926757,0.0,0.0,192.8042125444367,293.8792976845004,191.71862383599915,0.0,210.49127404950886
161,2020-05-27 02:41:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.72736951166027,46.09940001920171,52.70380087558389,0.0,0.0,109.77820917385372,233.06752305551484,190.5008665163467,0.0,0.0,192.23103814492217,293.7004503207231,191.59953742866668,0.0,210.06923625799428
162,2020-05-27 02:42:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.95293272171371,46.261157683405074,52.54046675380019,0.0,0.0,109.10662191835493,233.5405752926799,190.9311330677017,0.0,0.0,192.59481493239517,292.4305733756136,190.92261539533484,0.0,209.8702843118982
163,2020-05-27 02:43:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.40963964063219,46.20399908445624,52.69075888080746,0.0,0.0,108.4815432823968,233.38598444302684,190.94588133266708,0.0,0.0,193.10876843643868,293.2053086961457,191.53211861902767,0.0,210.1343430692643
